count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
251,6.0,234.0,2025/8/9,9898.63685,9404.894984,1754712943,3.0,1.0,pos1_2,Left,函館大,2,村尾,Right,TOK,7,Bottom,2,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,103.0,0.55,0.46,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522020251,ボール,,9896.0,https://youtu.be/QbkEVR-F6BQ&t=9896,5736.0,https://youtu.be/T-p8Vd6KwkU&t=0,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9,"鈴木,村尾,伊藤滉,田崎,藤尾,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","岩佐,土ヶ端,藤尾,小田,田崎,春山,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","R,L,R,R,R,L,R,R,L,L",,,,,,,,,,,"Murao, Yusaku",,,,,
252,7.0,235.0,2025/8/9,9908.778844,9415.036978,1754712953,3.0,2.0,pos1_2,Left,函館大,2,村尾,Right,TOK,7,Bottom,2,1,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,120.0,0.534,-0.2,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522020252,見逃し,,9906.0,https://youtu.be/QbkEVR-F6BQ&t=9906,5746.0,https://youtu.be/T-p8Vd6KwkU&t=0,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9,"鈴木,村尾,伊藤滉,田崎,藤尾,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","岩佐,土ヶ端,藤尾,小田,田崎,春山,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","R,L,R,R,R,L,R,R,L,L",,,,,,,,,,,"Murao, Yusaku",,,,,
253,8.0,236.0,2025/8/9,9919.438043,9425.696177,1754712964,3.0,3.0,pos1_2,Left,函館大,2,村尾,Right,TOK,7,Bottom,2,1,1,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,123.0,0.558,0.1,21.37778281,117.9794744,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2522020253,ファール,,9917.0,https://youtu.be/QbkEVR-F6BQ&t=9917,5757.0,https://youtu.be/T-p8Vd6KwkU&t=0,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9,"鈴木,村尾,伊藤滉,田崎,藤尾,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","岩佐,土ヶ端,藤尾,小田,田崎,春山,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","R,L,R,R,R,L,R,R,L,L",,,,,,,,,,,"Murao, Yusaku",,,,,
254,9.0,237.0,2025/8/9,9941.313594,9447.571728,1754712986,3.0,4.0,pos1_2,Left,函館大,2,村尾,Right,TOK,7,Bottom,2,1,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,120.0,0.946,-0.547,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522020254,ボール,,9939.0,https://youtu.be/QbkEVR-F6BQ&t=9939,5779.0,https://youtu.be/T-p8Vd6KwkU&t=0,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9,"鈴木,村尾,伊藤滉,田崎,藤尾,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","岩佐,土ヶ端,藤尾,小田,田崎,春山,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","R,L,R,R,R,L,R,R,L,L",,,,,,,,,,,"Murao, Yusaku",,,,,
255,10.0,238.0,2025/8/9,9957.295157,9463.553291,1754713002,3.0,5.0,pos1_2,Left,函館大,2,村尾,Right,TOK,7,Bottom,2,2,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,105.0,0.17,-0.22,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522020255,ボール,,9955.0,https://youtu.be/QbkEVR-F6BQ&t=9955,5795.0,https://youtu.be/T-p8Vd6KwkU&t=0,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9,"鈴木,村尾,伊藤滉,田崎,藤尾,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","岩佐,土ヶ端,藤尾,小田,田崎,春山,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","R,L,R,R,R,L,R,R,L,L",,,,,,,,,,,"Murao, Yusaku",,,,,
256,11.0,239.0,2025/8/9,9971.431541,9477.689675,1754713016,3.0,6.0,pos1_2,Left,函館大,2,村尾,Right,TOK,7,Bottom,2,3,2,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,119.0,0.594,0.184,25.07374631,115.0576154,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2522020256,ファール,,9969.0,https://youtu.be/QbkEVR-F6BQ&t=9969,5809.0,https://youtu.be/T-p8Vd6KwkU&t=0,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9,"鈴木,村尾,伊藤滉,田崎,藤尾,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","岩佐,土ヶ端,藤尾,小田,田崎,春山,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","R,L,R,R,R,L,R,R,L,L",,,,,,,,,,,"Murao, Yusaku",,,,,
257,12.0,240.0,2025/8/9,9995.353771,9501.611905,1754713040,3.0,7.0,pos1_2,Left,函館大,2,村尾,Right,TOK,7,Bottom,2,3,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,105.0,0.926,0.272,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522020257,空三振,,9993.0,https://youtu.be/QbkEVR-F6BQ&t=9993,5833.0,https://youtu.be/T-p8Vd6KwkU&t=0,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9,"鈴木,村尾,伊藤滉,田崎,藤尾,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","岩佐,土ヶ端,藤尾,小田,田崎,春山,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","R,L,R,R,R,L,R,R,L,L",,,,,,,,,,,"Murao, Yusaku",,,,,
258,1.0,241.0,2025/8/9,10171.74007,9677.998201,1754713216,1.0,1.0,平泉,Left,TOK,8,batter8,Left,函館大,8,Top,0,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,116.0,0.522,0.064,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522020258,ボール,,10169.0,https://youtu.be/QbkEVR-F6BQ&t=10169,5965.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,田崎,塗師,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","平泉,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","L,L,R,R,R,L,R,R,L,L","Terumasa, Hiraizumi","Yuto, Tsuchigahata","Yuichiro, Haruyama","Takuma, Nushi","Tasaki, Shu","Shu, Oda","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
259,2.0,242.0,2025/8/9,10184.39011,9690.648241,1754713229,1.0,2.0,平泉,Left,TOK,8,batter8,Left,函館大,8,Top,0,1,0,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,115.0,0.55,-0.028,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522020259,空振り,,10182.0,https://youtu.be/QbkEVR-F6BQ&t=10182,5977.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,田崎,塗師,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","平泉,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","L,L,R,R,R,L,R,R,L,L","Terumasa, Hiraizumi","Yuto, Tsuchigahata","Yuichiro, Haruyama","Takuma, Nushi","Tasaki, Shu","Shu, Oda","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
260,3.0,243.0,2025/8/9,10197.61374,9703.871874,1754713242,1.0,3.0,平泉,Left,TOK,8,batter8,Left,函館大,8,Top,0,1,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.614,-0.46,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522020260,ボール,,10195.0,https://youtu.be/QbkEVR-F6BQ&t=10195,5990.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,田崎,塗師,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","平泉,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","L,L,R,R,R,L,R,R,L,L","Terumasa, Hiraizumi","Yuto, Tsuchigahata","Yuichiro, Haruyama","Takuma, Nushi","Tasaki, Shu","Shu, Oda","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
261,4.0,244.0,2025/8/9,10212.75076,9719.008897,1754713257,1.0,4.0,平泉,Left,TOK,8,batter8,Left,函館大,8,Top,0,2,1,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,117.0,0.594,0.116,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522020261,空振り,,10210.0,https://youtu.be/QbkEVR-F6BQ&t=10210,6006.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,田崎,塗師,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","平泉,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","L,L,R,R,R,L,R,R,L,L","Terumasa, Hiraizumi","Yuto, Tsuchigahata","Yuichiro, Haruyama","Takuma, Nushi","Tasaki, Shu","Shu, Oda","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
262,5.0,245.0,2025/8/9,10229.79707,9736.055207,1754713274,1.0,5.0,平泉,Left,TOK,8,batter8,Left,函館大,8,Top,0,2,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,115.0,0.582,0.112,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522020262,空三振,,10227.0,https://youtu.be/QbkEVR-F6BQ&t=10227,6023.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,田崎,塗師,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","平泉,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","L,L,R,R,R,L,R,R,L,L","Terumasa, Hiraizumi","Yuto, Tsuchigahata","Yuichiro, Haruyama","Takuma, Nushi","Tasaki, Shu","Shu, Oda","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
263,6.0,246.0,2025/8/9,10256.10003,9762.358167,1754713301,2.0,1.0,平泉,Left,TOK,9,batter9,Left,函館大,8,Top,1,0,0,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,112.0,0.57,0.104,34.07686163,-78.00916502,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2522020263,ファール,,10254.0,https://youtu.be/QbkEVR-F6BQ&t=10254,6032.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,田崎,塗師,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","平泉,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","L,L,R,R,R,L,R,R,L,L","Terumasa, Hiraizumi","Yuto, Tsuchigahata","Yuichiro, Haruyama","Takuma, Nushi","Tasaki, Shu","Shu, Oda","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
264,7.0,247.0,2025/8/9,10275.98032,9782.238459,1754713321,2.0,2.0,平泉,Left,TOK,9,batter9,Left,函館大,8,Top,1,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,104.0,0.13,0.048,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522020264,ボール,,10273.0,https://youtu.be/QbkEVR-F6BQ&t=10273,6052.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,田崎,塗師,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","平泉,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","L,L,R,R,R,L,R,R,L,L","Terumasa, Hiraizumi","Yuto, Tsuchigahata","Yuichiro, Haruyama","Takuma, Nushi","Tasaki, Shu","Shu, Oda","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
265,8.0,248.0,2025/8/9,10302.95758,9809.215719,1754713348,2.0,3.0,平泉,Left,TOK,9,batter9,Left,函館大,8,Top,1,1,1,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,114.0,0.554,0.1,79.880568,-28.93129917,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,7,7,2522020265,左飛,,10300.0,https://youtu.be/QbkEVR-F6BQ&t=10300,6079.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,田崎,塗師,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","平泉,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","L,L,R,R,R,L,R,R,L,L","Terumasa, Hiraizumi","Yuto, Tsuchigahata","Yuichiro, Haruyama","Takuma, Nushi","Tasaki, Shu","Shu, Oda","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
266,9.0,249.0,2025/8/9,10338.81318,9845.07131,1754713383,3.0,1.0,平泉,Left,TOK,1,batter1,Left,函館大,8,Top,2,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,117.0,0.17,-0.387,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522020266,ボール,,10336.0,https://youtu.be/QbkEVR-F6BQ&t=10336,6097.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,田崎,塗師,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","平泉,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","L,L,R,R,R,L,R,R,L,L","Terumasa, Hiraizumi","Yuto, Tsuchigahata","Yuichiro, Haruyama","Takuma, Nushi","Tasaki, Shu","Shu, Oda","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
267,10.0,250.0,2025/8/9,10353.23673,9859.494869,1754713398,3.0,2.0,平泉,Left,TOK,1,batter1,Left,函館大,8,Top,2,1,0,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,117.0,0.642,0.108,81.13435127,26.09924209,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,9,9,2522020267,右飛,,10351.0,https://youtu.be/QbkEVR-F6BQ&t=10351,6111.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,田崎,塗師,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","平泉,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","L,L,R,R,R,L,R,R,L,L","Terumasa, Hiraizumi","Yuto, Tsuchigahata","Yuichiro, Haruyama","Takuma, Nushi","Tasaki, Shu","Shu, Oda","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
268,13.0,251.0,2025/8/9,10457.46531,9963.723448,1754713502,1.0,1.0,pos1_2,Left,函館大,3,伊藤滉,Left,TOK,8,Bottom,0,0,0,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,116.0,0.522,-0.136,15.62029769,10.88552705,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,"1,3","1,3",2522020268,投ゴ,,10455.0,https://youtu.be/QbkEVR-F6BQ&t=10455,6131.0,https://youtu.be/T-p8Vd6KwkU&t=0,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9,"鈴木,村尾,伊藤滉,田崎,塗師,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","平泉,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","L,L,R,R,R,L,R,R,L,L",,,,,,,,,,,,,,,,
269,14.0,252.0,2025/8/9,10491.58485,9997.842984,1754713536,2.0,1.0,pos1_2,Left,函館大,4,田崎,Right,TOK,8,Bottom,1,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522020269,ボール,,10489.0,https://youtu.be/QbkEVR-F6BQ&t=10489,6151.0,https://youtu.be/T-p8Vd6KwkU&t=0,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9,"鈴木,村尾,伊藤滉,田崎,塗師,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","平泉,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","L,L,R,R,R,L,R,R,L,L",,,,,,,,,,,"Tasaki, Shu",,,,,
270,15.0,253.0,2025/8/9,10501.33079,10007.58892,1754713546,2.0,2.0,pos1_2,Left,函館大,4,田崎,Right,TOK,8,Bottom,1,1,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,102.0,0.542,-0.573,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522020270,ボール,,10499.0,https://youtu.be/QbkEVR-F6BQ&t=10499,6161.0,https://youtu.be/T-p8Vd6KwkU&t=0,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9,"鈴木,村尾,伊藤滉,田崎,塗師,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","平泉,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","L,L,R,R,R,L,R,R,L,L",,,,,,,,,,,"Tasaki, Shu",,,,,
271,16.0,254.0,2025/8/9,10518.64498,10024.90312,1754713563,2.0,3.0,pos1_2,Left,函館大,4,田崎,Right,TOK,8,Bottom,1,2,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,117.0,0.582,0.2,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522020271,見逃し,,10516.0,https://youtu.be/QbkEVR-F6BQ&t=10516,6178.0,https://youtu.be/T-p8Vd6KwkU&t=0,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9,"鈴木,村尾,伊藤滉,田崎,塗師,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","平泉,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","L,L,R,R,R,L,R,R,L,L",,,,,,,,,,,"Tasaki, Shu",,,,,
272,17.0,255.0,2025/8/9,10530.16342,10036.42156,1754713575,2.0,4.0,pos1_2,Left,函館大,4,田崎,Right,TOK,8,Bottom,1,2,1,Fastball,FoulBall,Undefined,LineDrive,Undefined,0,0,,117.0,0.61,0.192,15.61193938,157.7965215,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2522020272,ファール,,10528.0,https://youtu.be/QbkEVR-F6BQ&t=10528,6189.0,https://youtu.be/T-p8Vd6KwkU&t=0,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9,"鈴木,村尾,伊藤滉,田崎,塗師,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","平泉,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","L,L,R,R,R,L,R,R,L,L",,,,,,,,,,,"Tasaki, Shu",,,,,
273,18.0,256.0,2025/8/9,10553.5652,10059.82333,1754713598,2.0,5.0,pos1_2,Left,函館大,4,田崎,Right,TOK,8,Bottom,1,2,2,Slider,FoulBall,Undefined,FlyBall,Undefined,0,0,,107.0,0.526,-0.116,36.81056635,96.4416001,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2522020273,ファール,,10551.0,https://youtu.be/QbkEVR-F6BQ&t=10551,6213.0,https://youtu.be/T-p8Vd6KwkU&t=0,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9,"鈴木,村尾,伊藤滉,田崎,塗師,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","平泉,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","L,L,R,R,R,L,R,R,L,L",,,,,,,,,,,"Tasaki, Shu",,,,,
274,19.0,257.0,2025/8/9,10578.07456,10084.33269,1754713623,2.0,6.0,pos1_2,Left,函館大,4,田崎,Right,TOK,8,Bottom,1,2,2,Slider,FoulBall,Undefined,GroundBall,Undefined,0,0,,103.0,0.974,0.044,10.91843984,141.5819447,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2522020274,ファール,,10576.0,https://youtu.be/QbkEVR-F6BQ&t=10576,6237.0,https://youtu.be/T-p8Vd6KwkU&t=0,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9,"鈴木,村尾,伊藤滉,田崎,塗師,堀端,小田,土ヶ端,春山","batter1,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","平泉,土ヶ端,春山,塗師,田崎,小田,村尾,伊藤滉,堀端","pos1_2,batter2,batter3,batter4,batter5,batter6_2,batter7,batter8,batter9","L,L,R,L,R,R,L,R,R,R","L,L,R,R,R,L,R,R,L,L",,,,,,,,,,,"Tasaki, Shu",,,,,
