count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,season
10,11.0,2024/5/11,0:03:59,2024/5/11,0:03:59,3.0,1.0,"Hiromasa, Takasu",1000126494,Right,MEI_MEI,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,1,Top,2,0.0,0.0,Curveball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20240511-JinguStadium-3,,3ab3518e-b52a-4088-bf04-13b673f58e13,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoShift,,,,,,,,,,,,,,,1715389444,浅田 祐太朗,11.0,11.0,2024/5/11,1293.089775,1293.089777,1715389444,3.0,1.0,髙須,Right,MEI_MEI,3,柴田,Left,RIK,1,Top,2,0,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,RIK,#101f56,立教,JinguStadium,,春季リーグ戦,Normal,,,,,Nothing,,,,,,2413161010,見逃し,,1189,https://youtu.be/pPJJxmNWurg&t=1189,1218,https://youtu.be/2g8xXhZjLsE&t=1218,小島河,加藤,木本,宮田,光弘,飯森,直井,横山,"直井,飯森,木本,横山,加藤,小島河,宮田,光弘,髙須","小林隼,田中祥,柴田,西川,菅谷,丸山,桑垣,戸丸,大越","髙須,小島河,加藤,木本,宮田,光弘,飯森,直井,横山","大越,戸丸,丸山,田中祥,柴田,小林隼,西川,桑垣,菅谷","R,L,L,R,R,R,L,L,L,R","R,R,L,L,R,L,L,L,R,R",24S
11,12.0,2024/5/11,0:04:09,2024/5/11,0:04:09,3.0,2.0,"Hiromasa, Takasu",1000126494,Right,MEI_MEI,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,1,Top,2,0.0,1.0,Splitter,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20240511-JinguStadium-3,,3ab3518e-b52a-4088-bf04-13b673f58e13,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoShift,,,,,,,,,,,,,,,1715389455,浅田 祐太朗,12.0,12.0,2024/5/11,1303.730095,1303.730096,1715389455,3.0,2.0,髙須,Right,MEI_MEI,3,柴田,Left,RIK,1,Top,2,0,1,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,RIK,#101f56,立教,JinguStadium,,春季リーグ戦,Normal,,,,,Nothing,,,,,,2413161011,見逃し,,1200,https://youtu.be/pPJJxmNWurg&t=1200,1229,https://youtu.be/2g8xXhZjLsE&t=1229,小島河,加藤,木本,宮田,光弘,飯森,直井,横山,"直井,飯森,木本,横山,加藤,小島河,宮田,光弘,髙須","小林隼,田中祥,柴田,西川,菅谷,丸山,桑垣,戸丸,大越","髙須,小島河,加藤,木本,宮田,光弘,飯森,直井,横山","大越,戸丸,丸山,田中祥,柴田,小林隼,西川,桑垣,菅谷","R,L,L,R,R,R,L,L,L,R","R,R,L,L,R,L,L,L,R,R",24S
12,13.0,2024/5/11,0:04:19,2024/5/11,0:04:19,3.0,3.0,"Hiromasa, Takasu",1000126494,Right,MEI_MEI,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,1,Top,2,0.0,2.0,Fastball,,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20240511-JinguStadium-3,,3ab3518e-b52a-4088-bf04-13b673f58e13,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoShift,,,,,,,,,,,,,,,1715389466,浅田 祐太朗,13.0,13.0,2024/5/11,1314.220915,1314.220916,1715389466,3.0,3.0,髙須,Right,MEI_MEI,3,柴田,Left,RIK,1,Top,2,0,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,RIK,#101f56,立教,JinguStadium,,春季リーグ戦,Normal,,,,,Nothing,,,,,,2413161012,空三振,,1211,https://youtu.be/pPJJxmNWurg&t=1211,1240,https://youtu.be/2g8xXhZjLsE&t=1240,小島河,加藤,木本,宮田,光弘,飯森,直井,横山,"直井,飯森,木本,横山,加藤,小島河,宮田,光弘,髙須","小林隼,田中祥,柴田,西川,菅谷,丸山,桑垣,戸丸,大越","髙須,小島河,加藤,木本,宮田,光弘,飯森,直井,横山","大越,戸丸,丸山,田中祥,柴田,小林隼,西川,桑垣,菅谷","R,L,L,R,R,R,L,L,L,R","R,R,L,L,R,L,L,L,R,R",24S
13,14.0,2024/5/11,0:06:39,2024/5/11,0:06:39,1.0,1.0,"Rei, Okoshi",1000242818,Right,RIK,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,1,Bottom,0,0.0,0.0,Slider,,InPlay,Undefined,FlyBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20240511-JinguStadium-3,,3ab3518e-b52a-4088-bf04-13b673f58e13,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoShift,,,,,,,,,,,,,,,1715389606,浅田 祐太朗,1.0,14.0,2024/5/11,1454.598825,1454.598827,1715389606,1.0,1.0,大越,Right,RIK,1,直井,Left,MEI_MEI,1,Bottom,0,0,0,Slider,InPlay,Undefined,FlyBall,Out,1,0,,,,,,,MEI_MEI,#4d1f6d,明治,RIK,#101f56,立教,JinguStadium,,春季リーグ戦,Normal,,,,,Undefined,,,,7,7,2413161013,左飛,,1351,https://youtu.be/pPJJxmNWurg&t=1351,1363,https://youtu.be/2g8xXhZjLsE&t=1363,戸丸,丸山,田中祥,柴田,小林隼,西川,桑垣,菅谷,"直井,飯森,木本,横山,加藤,小島河,宮田,光弘,髙須","小林隼,田中祥,柴田,西川,菅谷,丸山,桑垣,戸丸,大越","髙須,小島河,加藤,木本,宮田,光弘,飯森,直井,横山","大越,戸丸,丸山,田中祥,柴田,小林隼,西川,桑垣,菅谷","R,L,L,R,R,R,L,L,L,R","R,R,L,L,R,L,L,L,R,R",24S
14,15.0,2024/5/11,0:07:06,2024/5/11,0:07:06,2.0,1.0,"Rei, Okoshi",1000242818,Right,RIK,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,1,Bottom,1,0.0,0.0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20240511-JinguStadium-3,,3ab3518e-b52a-4088-bf04-13b673f58e13,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoShift,,,,,,,,,,,,,,,1715389634,浅田 祐太朗,2.0,15.0,2024/5/11,1482.288362,1482.288364,1715389634,2.0,1.0,大越,Right,RIK,2,飯森,Left,MEI_MEI,1,Bottom,1,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,RIK,#101f56,立教,JinguStadium,,春季リーグ戦,Normal,,,,,Nothing,,,,,,2413161014,見逃し,,1379,https://youtu.be/pPJJxmNWurg&t=1379,1382,https://youtu.be/2g8xXhZjLsE&t=1382,戸丸,丸山,田中祥,柴田,小林隼,西川,桑垣,菅谷,"直井,飯森,木本,横山,加藤,小島河,宮田,光弘,髙須","小林隼,田中祥,柴田,西川,菅谷,丸山,桑垣,戸丸,大越","髙須,小島河,加藤,木本,宮田,光弘,飯森,直井,横山","大越,戸丸,丸山,田中祥,柴田,小林隼,西川,桑垣,菅谷","R,L,L,R,R,R,L,L,L,R","R,R,L,L,R,L,L,L,R,R",24S
15,16.0,2024/5/11,07:21.3,2024/5/11,07:21.3,2.0,2.0,"Rei, Okoshi",1000242818,Right,RIK,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,1,Bottom,1,0.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.53924,-0.354144,-2.500218,2356.09161,208.217331,1:00,1.528468,0.527094,1.808343,-46.0924,48.2946,23.8456,0.967303,0.058094,125.49046,-3.876564,-0.816221,0.438744,,,,,,,,,,,,-14.3501,26.0033,-0.467739,15.24,1.516767,1.566895,-38.779976,-0.386127,-2.738854,10.157124,-4.843673,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20240511-JinguStadium-3,d22fbca0-0f32-11ef-ab79-43de856728fd,3ab3518e-b52a-4088-bf04-13b673f58e13,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,138.25844,,,16.04878,,,,16.629042,-39.142099,5.078562,1.527455,-0.21344,-2.421837,-0.525342,1.664541,-1.369427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa413764-e4bd-4fa7-99f6-3f1cae6e5cd1,2024-05-11T10:07:21.3530000+09:00,2024-05-11T01:07:21.3530000Z,NoShift,19.95672496,15.97107186,40.21478786,11.5939111,20.73925739,-15.2439054,40.08720305,-11.61994767,69.31152324,-44.89424991,90.23622044,-9.224735472,76.85726333,36.49295244,1715389641,浅田 祐太朗,3.0,16.0,2024/5/11,1490.828008,1490.828009,1715389642,2.0,2.0,大越,Right,RIK,2,飯森,Left,MEI_MEI,1,Bottom,1,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,RIK,#101f56,立教,JinguStadium,,春季リーグ戦,Normal,,,,,Nothing,,,,,,2413161015,ボール,,1386,https://youtu.be/pPJJxmNWurg&t=1386,1389,https://youtu.be/2g8xXhZjLsE&t=1389,戸丸,丸山,田中祥,柴田,小林隼,西川,桑垣,菅谷,"直井,飯森,木本,横山,加藤,小島河,宮田,光弘,髙須","小林隼,田中祥,柴田,西川,菅谷,丸山,桑垣,戸丸,大越","髙須,小島河,加藤,木本,宮田,光弘,飯森,直井,横山","大越,戸丸,丸山,田中祥,柴田,小林隼,西川,桑垣,菅谷","R,L,L,R,R,R,L,L,L,R","R,R,L,L,R,L,L,L,R,R",24S
16,17.0,2024/5/11,07:30.7,2024/5/11,07:30.7,2.0,3.0,"Rei, Okoshi",1000242818,Right,RIK,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,1,Bottom,1,1.0,1.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.13519,0.858517,-1.786232,2559.377018,68.059172,8:15,1.534227,0.522306,1.657388,-129.7204,-8.5231,-31.7254,0.482192,-0.304927,113.64111,-8.466416,-4.009629,0.497166,,,,,,,,,,,,14.4976,-3.7718,-0.471415,15.24,1.546674,1.220446,-34.353249,-0.008873,2.200777,7.207642,-10.379218,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20240511-JinguStadium-3,d7c666a0-0f32-11ef-ab79-43de856728fd,3ab3518e-b52a-4088-bf04-13b673f58e13,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,122.01165,,,11.49409,,,,16.782356,-34.67534,3.603821,1.536707,0.454948,-5.189609,-0.523756,1.122098,1.100389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457c1e00-545c-40ac-815d-0d5856e14b54,2024-05-11T10:07:30.6790000+09:00,2024-05-11T01:07:30.6790000Z,NoShift,23.10840879,18.8017713,40.98254833,11.46714023,21.00719698,-15.50112555,40.3377675,-11.85573745,69.09887101,-45.19833199,90.44397002,-10.50759205,76.85114571,36.11551222,1715389651,浅田 祐太朗,4.0,17.0,2024/5/11,1500.168934,1500.168936,1715389652,2.0,3.0,大越,Right,RIK,2,飯森,Left,MEI_MEI,1,Bottom,1,1,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,RIK,#101f56,立教,JinguStadium,,春季リーグ戦,Normal,,,,,Nothing,,,,,,2413161016,ボール,,1396,https://youtu.be/pPJJxmNWurg&t=1396,1399,https://youtu.be/2g8xXhZjLsE&t=1399,戸丸,丸山,田中祥,柴田,小林隼,西川,桑垣,菅谷,"直井,飯森,木本,横山,加藤,小島河,宮田,光弘,髙須","小林隼,田中祥,柴田,西川,菅谷,丸山,桑垣,戸丸,大越","髙須,小島河,加藤,木本,宮田,光弘,飯森,直井,横山","大越,戸丸,丸山,田中祥,柴田,小林隼,西川,桑垣,菅谷","R,L,L,R,R,R,L,L,L,R","R,R,L,L,R,L,L,L,R,R",24S
17,18.0,2024/5/11,07:52.9,2024/5/11,07:52.9,2.0,4.0,"Rei, Okoshi",1000242818,Right,RIK,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,1,Bottom,1,2.0,1.0,Fastball,Sinker,InPlay,Undefined,Undefined,GroundBall,Out,1,0,,142.93615,-0.785421,-2.727694,2348.517415,243.45887,2:00,1.496427,0.569799,1.911248,-62.9156,26.5263,46.9764,0.646317,0.27255,129.6636,-5.459602,0.613677,0.427096,146.02524,-17.765907,-40.928347,,,,,1.837589,1.837589,-47.259463,0.046522,-26.4336,15.2891,-0.51089,15.24,1.475051,1.643121,-39.289313,-0.770628,-5.287642,8.872008,-6.748306,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20240511-JinguStadium-3,e4fbe6b0-0f32-11ef-ab79-43de856728fd,3ab3518e-b52a-4088-bf04-13b673f58e13,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,142.02907,0.576688,,13.27255,,,,16.528363,-39.579172,4.436004,1.496627,-0.550153,-3.374153,-0.567394,1.815874,-2.643821,-0.112707,0.576688,-0.17048,180.0,-0.113045,29.229915,,,,,,,,0.576831,-12.395966,,,,,,,,-0.170187,-25.34507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79302ddc-614f-441b-af3a-699f53e93a4f,2024-05-11T10:07:52.8790000+09:00,2024-05-11T01:07:52.8790000Z,NoShift,25.04553089,20.695624,41.29917753,12.24931879,20.96345709,-15.58790852,39.99510673,-11.60719037,68.92270054,-45.4634828,90.73316911,-11.84338895,78.09023103,36.31419945,1715389673,浅田 祐太朗,5.0,18.0,2024/5/11,1522.24145,1522.241451,1715389674,2.0,4.0,大越,Right,RIK,2,飯森,Left,MEI_MEI,1,Bottom,1,2,1,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,MEI_MEI,#4d1f6d,明治,RIK,#101f56,立教,JinguStadium,,春季リーグ戦,Normal,,,,,Undefined,,,,"5,3","5,3",2413161017,三,,1418,https://youtu.be/pPJJxmNWurg&t=1418,1415,https://youtu.be/2g8xXhZjLsE&t=1415,戸丸,丸山,田中祥,柴田,小林隼,西川,桑垣,菅谷,"直井,飯森,木本,横山,加藤,小島河,宮田,光弘,髙須","小林隼,田中祥,柴田,西川,菅谷,丸山,桑垣,戸丸,大越","髙須,小島河,加藤,木本,宮田,光弘,飯森,直井,横山","大越,戸丸,丸山,田中祥,柴田,小林隼,西川,桑垣,菅谷","R,L,L,R,R,R,L,L,L,R","R,R,L,L,R,L,L,L,R,R",24S
18,19.0,2024/5/11,08:18.6,2024/5/11,08:18.6,3.0,1.0,"Rei, Okoshi",1000242818,Right,RIK,"Keiichi, Kimoto",1000126503,Right,MEI_MEI,Undefined,1,Bottom,2,0.0,0.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.77307,-1.234913,-4.613919,2297.782728,235.824552,1:45,1.520752,0.500719,1.810087,-54.9694,37.2665,49.6408,0.6207,-0.310275,127.78346,-5.351826,-1.116798,0.433715,,,,,,,,,,,,-29.0766,21.1153,-0.391563,15.24,1.486988,2.892778,-39.079738,-1.044605,-5.692532,9.579864,-5.672764,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20240511-JinguStadium-3,f44811c0-0f32-11ef-ab79-43de856728fd,3ab3518e-b52a-4088-bf04-13b673f58e13,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,139.86134,,,14.98961,,,,16.628509,-39.418642,4.789932,1.520393,-0.843921,-2.836382,-0.497462,3.094162,-2.846266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757d8a37-4880-41b2-b38c-edb1b393c704,2024-05-11T10:08:18.5530000+09:00,2024-05-11T01:08:18.5530000Z,NoShift,28.78814766,19.49637444,45.31682274,8.661712396,29.18076842,-24.46737433,42.75864319,-16.80799925,81.86285938,-44.80889049,102.587324,-3.107270156,76.88840305,41.88071968,1715389699,浅田 祐太朗,6.0,19.0,2024/5/11,1547.857568,1547.857569,1715389699,3.0,1.0,大越,Right,RIK,3,木本,Right,MEI_MEI,1,Bottom,2,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,RIK,#101f56,立教,JinguStadium,,春季リーグ戦,Normal,,,,,Nothing,,,,,,2413161018,見逃し,,1444,https://youtu.be/pPJJxmNWurg&t=1444,1432,https://youtu.be/2g8xXhZjLsE&t=1432,戸丸,丸山,田中祥,柴田,小林隼,西川,桑垣,菅谷,"直井,飯森,木本,横山,加藤,小島河,宮田,光弘,髙須","小林隼,田中祥,柴田,西川,菅谷,丸山,桑垣,戸丸,大越","髙須,小島河,加藤,木本,宮田,光弘,飯森,直井,横山","大越,戸丸,丸山,田中祥,柴田,小林隼,西川,桑垣,菅谷","R,L,L,R,R,R,L,L,L,R","R,R,L,L,R,L,L,L,R,R",24S
19,20.0,2024/5/11,08:26.9,2024/5/11,08:26.9,3.0,2.0,"Rei, Okoshi",1000242818,Right,RIK,"Keiichi, Kimoto",1000126503,Right,MEI_MEI,Undefined,1,Bottom,2,0.0,1.0,Curveball,Curveball,InPlay,Undefined,Undefined,GroundBall,Out,1,0,,111.86403,2.109488,0.959703,2526.752992,41.304382,7:30,1.632201,0.366137,1.762827,-189.1693,-38.6455,-38.8141,0.339055,0.250166,101.61872,-11.512193,-1.787481,0.554061,43.75353,-67.254079,56.582907,,,,,1.136248,1.136248,-5.463575,0.040192,20.7453,-20.2477,-0.38735,15.24,1.671516,-0.359236,-30.735095,0.470447,2.500266,6.141073,-12.246953,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20240511-JinguStadium-3,f95b33e0-0f32-11ef-ab79-43de856728fd,3ab3518e-b52a-4088-bf04-13b673f58e13,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,109.48263,0.45716,,10.24531,,,,16.678241,-31.021134,3.070537,1.636318,1.040885,-6.123476,-0.367906,-0.475693,1.250133,1.02553,0.45716,-0.268165,,1.025282,2.626306,,,,,,,,0.458233,-11.374508,,,,,,,,-0.268541,3.980418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1f46bd8-9e1a-4945-baed-172e0cb0c264,2024-05-11T10:08:26.9470000+09:00,2024-05-11T01:08:26.9470000Z,NoShift,28.41568632,19.30438071,46.04145715,8.811198574,28.96077418,-24.22788732,42.18344251,-17.11297787,84.55193282,-45.62883974,102.7498329,-1.41394007,76.55264385,41.75892021,1715389707,浅田 祐太朗,7.0,20.0,2024/5/11,1556.330435,1556.330437,1715389708,3.0,2.0,大越,Right,RIK,3,木本,Right,MEI_MEI,1,Bottom,2,0,1,Slider,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,MEI_MEI,#4d1f6d,明治,RIK,#101f56,立教,JinguStadium,,春季リーグ戦,Normal,,,,,Undefined,,,,"1,3","1,3",2413161019,投,,1452,https://youtu.be/pPJJxmNWurg&t=1452,1440,https://youtu.be/2g8xXhZjLsE&t=1440,戸丸,丸山,田中祥,柴田,小林隼,西川,桑垣,菅谷,"直井,飯森,木本,横山,加藤,小島河,宮田,光弘,髙須","小林隼,田中祥,柴田,西川,菅谷,丸山,桑垣,戸丸,大越","髙須,小島河,加藤,木本,宮田,光弘,飯森,直井,横山","大越,戸丸,丸山,田中祥,柴田,小林隼,西川,桑垣,菅谷","R,L,L,R,R,R,L,L,L,R","R,R,L,L,R,L,L,L,R,R",24S
20,21.0,2024/5/11,10:16.1,2024/5/11,10:16.1,1.0,10.0,"Hiromasa, Takasu",1000126494,Right,MEI_MEI,"Yuji, Nishikawa",1000126700,Right,RIK,Undefined,2,Top,0,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,110.70867,1.49961,-1.94034,2076.859982,11.934252,6:30,1.809397,0.39883,1.904523,-188.1242,-38.1871,-9.1532,0.350033,-0.238339,101.59878,-12.10936,-2.593666,0.55298,,,,,,,,,,,,3.1269,-19.5059,-0.354355,15.24,1.832582,1.066236,-30.45695,0.187209,0.372801,5.701887,-12.132226,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20240511-JinguStadium-3,3a72b740-0f33-11ef-ab79-43de856728fd,3ab3518e-b52a-4088-bf04-13b673f58e13,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,109.6966,,,9.10989,,,,16.53655,-30.698719,2.850943,1.813738,0.701635,-6.066113,-0.39923,1.050429,0.1864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637591a3-4510-4c18-a7b4-f502797d5111,2024-05-11T10:10:16.1520000+09:00,2024-05-11T01:10:16.1520000Z,NoShift,25.91634501,20.0583371,44.57371738,13.34375828,28.07794279,-22.67868318,43.63663168,-17.39080471,85.04897134,-47.55078845,100.521167,-3.487445152,82.53000908,42.32031087,1715389816,浅田 祐太朗,14.0,21.0,2024/5/11,1665.65663,1665.656632,1715389817,1.0,1.0,髙須,Right,MEI_MEI,4,西川,Right,RIK,2,Top,0,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,RIK,#101f56,立教,JinguStadium,,春季リーグ戦,Normal,,,,,Nothing,,,,,,2413161020,ボール,,1561,https://youtu.be/pPJJxmNWurg&t=1561,1483,https://youtu.be/2g8xXhZjLsE&t=1483,小島河,加藤,木本,宮田,光弘,飯森,直井,横山,"直井,飯森,木本,横山,加藤,小島河,宮田,光弘,髙須","小林隼,田中祥,柴田,西川,菅谷,丸山,桑垣,戸丸,大越","髙須,小島河,加藤,木本,宮田,光弘,飯森,直井,横山","大越,戸丸,丸山,田中祥,柴田,小林隼,西川,桑垣,菅谷","R,L,L,R,R,R,L,L,L,R","R,R,L,L,R,L,L,L,R,R",24S
